max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
1023,260,643.6388889,647,30822.02726,8209,69513,4.815384615,3.196850394,3.868885173,3.909823844,0.094728882,15.66878996,417.8395987,7.812286689,6.31754386,7.109593304,7.159971206,0.17901321,16.03883825,767.8360768,none,static,2,bot,tickle
631,491,562.3888889,563.5,575.2305296,2369,60738,5.151260504,4.741877256,4.90791595,4.905853887,0.007319657,9.500365975,530.0549226,6.029411765,5.533213645,5.745894043,5.743988451,0.011874218,9.829003236,620.5565567,cover,dynamic,3,bot,constant
637,511,586.8055556,590,769.9898754,2181,63375,5.188811189,4.744262295,4.931763991,4.927612286,0.006437214,9.715792586,532.630511,5.992727273,5.496563574,5.724378926,5.728336874,0.011213268,9.64773741,618.232924,cover,dynamic,3,bot,constant
629,479,550.9351852,548.5,1566.397629,2030,59501,5.227419355,4.855949896,5.012277851,5.014666452,0.006365026,8.636697615,541.326008,5.885608856,5.317427386,5.649369465,5.661072675,0.013669652,9.86748335,610.1319022,cover,dynamic,3,bot,constant
655,533,594.6666667,594,653.4953271,2227,64224,5.273204904,4.815602837,5.00310949,5.000046118,0.007351057,10.18165916,540.3358249,5.974662162,5.590604027,5.766484343,5.763878538,0.008410589,7.977888754,622.780309,cover,dynamic,3,bot,constant
255,145,200.9166667,196,995.8528037,1507,21699,5.80952381,5,5.423373962,5.441980287,0.036512282,19.1436304,585.7243879,6.181451613,4.52247191,5.385443437,5.424063029,0.206648328,19.77697302,581.6278912,cover,dynamic,3,bot,notouch
262,140,202.6203704,202.5,981.284441,1462,21883,5.95,5.064516129,5.487921348,5.505997875,0.029438105,21.51523763,592.6955056,6.409090909,4.543046358,5.399146437,5.396853147,0.19465223,22.52609025,583.1078152,cover,dynamic,3,bot,notouch
275,144,204.4444444,207,1132.604361,1549,22080,6.090322581,4.979079498,5.492272732,5.467028986,0.044865845,22.7018136,593.1654551,6.258474576,4.540372671,5.386115345,5.418387331,0.190038674,19.98510915,581.7004573,cover,dynamic,3,bot,notouch
255,158,202.0092593,195.5,717.9905677,1586,21817,5.87,4.92972973,5.454120189,5.440588235,0.036880568,18.98048883,589.0449804,6.124444444,4.520408163,5.266277662,5.157913779,0.154109064,20.50775649,568.7579875,cover,dynamic,3,bot,notouch
370,163,240.4722222,225,2811.130062,2737,25971,5.846560847,4.782142857,5.263710893,5.218579868,0.058757659,19.11442432,568.4807764,6.26618705,4.712195122,5.505712764,5.508364456,0.132733996,20.23470487,594.6169785,cover,dynamic,3,bot,pat
507,167,246.1944444,220,4594.905763,3404,26589,5.916201117,4.626598465,5.170889147,5.143338049,0.056586967,18.75827153,558.4560279,6.542372881,4.855072464,5.587377629,5.573112977,0.145436427,23.78168969,603.4367839,cover,dynamic,3,bot,pat
424,152,255.6666667,235.5,4464.299065,2956,27612,6.038043478,4.689320388,5.218660324,5.174348803,0.08123507,20.59479216,563.615315,6.099125364,4.546511628,5.460298709,5.457251603,0.070091669,22.01548973,589.7122606,cover,dynamic,3,bot,pat
392,169,226.6944444,207.5,2650.943146,2840,24483,5.82320442,4.73030303,5.286254123,5.296298671,0.060804433,22.78502726,570.9154453,6.783163265,4.954314721,5.647953447,5.670157929,0.128928217,23.71341306,609.9789723,cover,dynamic,3,bot,pat
903,216,454.2407407,439.5,19685.58636,5994,49058,5.723502304,4.31016731,5.135409232,5.167670484,0.072353758,15.4593809,554.6241971,7.626556017,5.431578947,6.545846272,6.494570969,0.281915474,22.81026985,706.9513974,cover,dynamic,3,bot,rub
788,219,448.4166667,407.5,26435.23598,5461,48429,5.618556701,4.285204991,4.968735806,4.975128858,0.081764102,17.21962381,536.623467,7.761904762,5.063636364,6.417851501,6.386788736,0.440680783,23.36707499,693.1279621,cover,dynamic,3,bot,rub
726,142,402.0740741,381,17331.54586,4704,43424,5.412844037,4.253694581,4.900658988,4.916636263,0.059927466,16.52197092,529.2711707,7.341935484,4.787755102,6.201784807,6.270321897,0.316718344,26.84791983,669.7927591,cover,dynamic,3,bot,rub
528,192,342.3611111,329.5,5876.718847,4463,36975,5.45862069,4.347003155,4.840561228,4.817877872,0.041519876,17.62337175,522.7806126,7.377828054,4.971786834,6.140723599,6.1900521,0.284666152,26.55771017,663.1981487,cover,dynamic,3,bot,rub
1336,324,737.8333333,689.5,72404.79439,12351,79686,5.101123596,3.490340386,4.347243949,4.377224759,0.166667634,19.31968269,469.5023465,8.038686987,5.240406321,6.518604331,6.353765637,0.576399201,16.32797548,704.0092678,cover,dynamic,3,bot,scratch
1005,353,600.3055556,569,21043.2609,8071,64833,4.995535714,3.730987514,4.386872789,4.39155833,0.081928732,13.42317627,473.7822612,7.936335404,6.065606362,6.91495381,6.859777562,0.166816823,18.04313588,746.8150115,cover,dynamic,3,bot,scratch
996,297,564.3518519,534.5,22825.44514,6962,60950,4.965789474,3.764056225,4.354484795,4.302020079,0.073083432,13.46556229,470.2843578,7.588414634,6.152588556,6.90835715,6.952676382,0.128977012,16.25955759,746.1025722,cover,dynamic,3,bot,scratch
1154,316,595.3796296,535.5,33384.61154,8861,64301,5.306233062,3.824444444,4.563788291,4.569693626,0.090117719,17.82287442,492.8891355,7.789661319,5.397679325,6.730535288,6.629468203,0.422570475,18.81100143,726.8978111,cover,dynamic,3,bot,scratch
512,139,314.212963,352.5,15528.5617,2624,33935,6.023255814,4.45754717,5.089793895,5.015903115,0.119359028,19.60057027,549.6977407,7.012953368,4.507163324,5.689101495,5.573031971,0.335755433,22.00564005,614.4229614,cover,dynamic,3,bot,stroke
557,136,316.3518519,326.5,20286.32364,3560,34166,6.197802198,4.47826087,5.094505551,4.974853462,0.18626165,19.1487971,550.2065995,6.830935252,3.694980695,5.507288338,5.499318653,0.419349833,26.22500557,594.7871405,cover,dynamic,3,bot,stroke
564,153,335.6574074,357.5,15386.02172,2737,36251,5.899371069,4.503480278,5.071060451,5.023720086,0.09810004,16.69501724,547.6745287,7.210909091,4.837988827,5.829267216,5.764974409,0.313352526,19.14769584,629.5608593,cover,dynamic,3,bot,stroke
555,136,343.0277778,376,16235.41044,2797,37047,5.981481481,4.671052632,5.177350791,5.068193804,0.122984912,16.4838504,559.1538854,7.096685083,4.970930233,5.968290581,5.871034696,0.3381165,21.27843626,644.5753827,cover,dynamic,3,bot,stroke
369,216,271.3611111,263,1164.438474,2349,29307,5.537848606,4.413489736,5.038428422,5.014235952,0.050077616,17.38397301,544.1502695,6.585987261,4.395894428,5.57486181,5.606405164,0.177139181,22.77678813,602.0850755,cover,dynamic,3,bot,tickle
434,199,268.1574074,265,1488.358169,2552,28961,5.690082645,4.624352332,5.113794391,5.10391363,0.038415306,18.3737764,552.2897942,6.470404984,4.519083969,5.635153836,5.680644572,0.163193087,18.86753151,608.5966143,cover,dynamic,3,bot,tickle
381,198,282.1296296,278.5,1787.964348,2541,30470,5.574297189,4.585987261,5.060133933,5.073221312,0.044737026,19.84637121,546.4944648,6.517333333,4.559701493,5.532368226,5.553619365,0.254999659,19.84325985,597.4957684,cover,dynamic,3,bot,tickle
362,196,260.8703704,262.5,1368.132572,2461,28174,5.842307692,4.725609756,5.269337189,5.277925373,0.05026689,20.68200979,569.0884164,6.425414365,4.373443983,5.532578128,5.604449237,0.279587246,24.61614586,597.5184378,cover,dynamic,3,bot,tickle
1503,1357,1449.712963,1452.5,782.5803911,1958,156569,5.204884668,4.980980249,5.09910185,5.099327122,0.001711257,4.367543851,550.7029998,6.238774056,6.040567951,6.150087176,6.146176212,0.001474068,4.06674619,664.209415,cover,static,3,bot,constant
1622,1212,1406.101852,1408.5,15173.0643,2387,151859,5.11166786,4.801730921,4.975565776,4.972966691,0.002231758,4.422777591,537.3611038,6.376029963,5.927135678,6.130868223,6.136110156,0.010835289,4.814643947,662.1337681,cover,static,3,bot,constant
1656,1545,1585.601852,1586,380.3353236,2028,171245,5.077115987,4.904940588,4.983441118,4.984436321,0.001087791,3.650728989,538.2116407,6.139076923,5.94384058,6.059832383,6.05928703,0.001276758,3.628889699,654.4618974,cover,static,3,bot,constant
1639,1516,1588.564815,1589.5,689.8555729,2688,171565,5.064902331,4.90297542,4.983874115,4.984067742,0.001098154,3.581154839,538.2584045,6.204693611,6.012430081,6.096860238,6.091308969,0.001596045,3.591029657,658.4609057,cover,static,3,bot,constant
270,214,237.2685185,236,149.2262894,1498,25625,6.094420601,5.167346939,5.593285665,5.607091089,0.027499212,19.39157825,604.0748518,7.150862069,6.416342412,6.765263948,6.758041014,0.024858752,15.79180272,730.6485064,cover,static,3,bot,notouch
273,204,239.2222222,238.5,190.305296,1623,25836,5.96,5.197424893,5.574684407,5.574068426,0.027375894,18.51335232,602.065916,7.246575342,6.334801762,6.799559173,6.832997065,0.03060439,16.66925401,734.3523907,cover,static,3,bot,notouch
277,209,240.3888889,241,187.1183801,1575,25962,5.926923077,5.132231405,5.558812748,5.556150628,0.024549714,16.80468971,600.3517767,7.255144033,6.42173913,6.785491374,6.793289969,0.031223259,20.4475369,732.8330684,cover,static,3,bot,notouch
269,213,238.9259259,240,161.0038075,1622,25804,5.981900452,5.218253968,5.590935235,5.597900486,0.028022045,21.53762503,603.8210053,7.333333333,6.276,6.771874997,6.744123119,0.038881091,19.80690126,731.3624997,cover,static,3,bot,notouch
767,225,302.8425926,275.5,7352.02172,4719,32707,5.7,4.778135048,5.222415905,5.224372213,0.031468271,20.57259368,564.0209178,6.691616766,5.80876494,6.284643301,6.273453444,0.033360093,17.57201753,678.7414765,cover,static,3,bot,pat
749,242,336.9814815,313.5,8122.242645,5088,36394,5.637724551,4.786476868,5.220980094,5.225428922,0.033547244,18.0560842,563.8658501,6.981865285,6,6.4149845,6.401716307,0.044795379,16.84800714,692.818326,cover,static,3,bot,pat
737,284,343.6666667,323.5,5591.158879,4692,37116,5.581196581,4.804613297,5.2691179,5.273255205,0.033809733,16.54101618,569.0647332,7.072327044,5.894117647,6.567401998,6.582459309,0.052348361,19.62383169,709.2794158,cover,static,3,bot,pat
741,265,334.962963,314,4561.718242,3960,36176,5.64375,4.941964286,5.264572507,5.273556664,0.02965599,15.63148757,568.5738307,7.015432099,6.121794872,6.610929817,6.615583864,0.032860202,17.78418927,713.9804202,cover,static,3,bot,pat
535,273,379.8888889,375,2122.267913,3125,41028,5.436842105,4.792929293,5.132681967,5.138069705,0.021173844,14.23244369,554.3296525,6.807017544,5.230607966,6.04607093,6.050424426,0.104806031,21.11936112,652.9756604,cover,static,3,bot,rub
495,246,342.8981481,329,2448.615697,3301,37033,5.505376344,4.638297872,5.10863628,5.109603718,0.033274279,17.43604313,551.7327182,6.761616162,4.808362369,5.709776408,5.681309498,0.195716431,23.46047633,616.6558521,cover,static,3,bot,rub
436,204,312.5925926,303.5,2870.281066,3490,33760,5.828431373,4.628297362,5.149680128,5.161215229,0.041761219,14.79881878,556.1654538,6.861386139,4.921658986,5.774218294,5.790468404,0.137748727,22.12859676,623.6155758,cover,static,3,bot,rub
438,198,307.8425926,297,3723.591814,3263,33247,5.678787879,4.859649123,5.265823877,5.273899108,0.037834088,17.21544712,568.7089787,6.59245283,4.916461916,5.920040624,5.903910615,0.104604004,23.14389222,639.3643874,cover,static,3,bot,rub
754,224,427.287037,411,11845.55235,6518,46147,5.641114983,4.307692308,5.004654562,5.001410613,0.056419899,13.49939549,540.5026927,7.301923077,5.368770764,6.483664302,6.57274941,0.154189758,18.86113746,700.2357446,cover,static,3,bot,scratch
727,236,389.8055556,381,6031.896417,4977,42099,5.308411215,4.428057554,4.915556515,4.905179031,0.035339365,18.36147837,530.8801036,7.34602649,4.931654676,6.438471549,6.543748909,0.229265256,22.71795418,695.3549273,cover,static,3,bot,scratch
693,179,349.6759259,335.5,13419.00614,5816,37765,5.772,4.5,5.164717632,5.169301371,0.064022209,15.27285665,557.7895042,7.621414914,4.723443223,6.422090997,6.485141509,0.481237647,24.250172,693.5858276,cover,static,3,bot,scratch
561,160,315.6481481,304,9826.734856,6070,34090,5.926136364,4.670289855,5.251096822,5.239085198,0.061332975,16.10853374,567.1184568,6.868686869,4.762616822,5.811602494,5.792377055,0.216831248,27.58193236,627.6530694,cover,static,3,bot,scratch
617,231,342.1388889,332,8149.597352,3082,36951,5.626984127,4.661157025,5.155324528,5.166508251,0.048526763,15.61156442,556.7750491,7.593856655,5.23030303,6.184582327,6.168943653,0.234642803,19.68233998,667.9348913,cover,static,3,bot,stroke
483,213,309.7314815,276,5134.497317,2373,33451,5.636,4.886243386,5.256116024,5.267716535,0.031847844,15.62181234,567.6605306,7.191222571,4.928571429,5.977935406,5.947564808,0.227284634,21.36718185,645.6170238,cover,static,3,bot,stroke
511,209,329.2962963,339,6989.201108,2700,35564,5.70661157,4.475991649,5.179844594,5.16686038,0.050691027,16.21895968,559.4232161,7.676409186,5.363945578,6.218431467,6.107330149,0.281576758,17.67234828,671.5905985,cover,static,3,bot,stroke
436,223,331.75,341,3460.843458,2304,35829,5.582089552,4.731457801,5.155469056,5.1590001,0.032757274,16.69187106,556.7906581,7.355163728,4.862385321,6.014676178,5.960076046,0.333248163,18.88726866,649.5850272,cover,static,3,bot,stroke
414,171,236.25,224.5,2076.507009,2649,25515,5.844827586,4.5,5.239521367,5.298984183,0.066445892,21.04007748,565.8683077,7.240837696,5.447916667,6.241344671,6.164824923,0.162797251,24.29934825,674.0652245,cover,static,3,bot,tickle
339,178,244.6759259,239.5,1380.707079,2858,26425,5.783919598,4.661341853,5.164924383,5.156466748,0.06082944,22.54947628,557.8118334,7.306709265,5.416949153,6.267183104,6.21156746,0.163084745,23.84786735,676.8557752,cover,static,3,bot,tickle
321,162,233.9351852,231.5,1178.696694,2357,25265,5.652719665,4.611814346,5.226541043,5.222227409,0.035397511,21.14108321,564.4664326,7.014981273,5.538461538,6.264697273,6.239924158,0.110335544,20.4893347,676.5873055,cover,static,3,bot,tickle
362,203,256.8518519,251,987.1554171,2566,27740,5.609302326,4.682835821,5.158705476,5.169074254,0.03810822,19.07009619,557.1401914,7.193442623,5.466666667,6.329441244,6.306020067,0.126325488,21.27151627,683.5796544,cover,static,3,bot,tickle
923,694,797.9444444,787.5,3088.856698,2384,86178,5.076824584,4.527293844,4.771104026,4.765399762,0.018503108,8.129777479,515.2792348,6.486486486,5.829813665,6.190628833,6.199682584,0.016666873,9.107837294,668.587914,none,dynamic,3,bot,constant
950,750,864.212963,863.5,2200.599083,2639,93335,5.092592593,4.486453202,4.819068547,4.827403104,0.014529526,7.817402953,520.4594031,6.332935561,5.935691318,6.134466159,6.131978292,0.00753626,9.036278768,662.5223451,none,dynamic,3,bot,constant
890,739,800.462963,796.5,1163.951886,2305,86450,5.154248366,4.526011561,4.862629835,4.890836344,0.019913869,8.119151665,525.1640222,6.387323944,5.767412935,6.033167729,6.03477583,0.013860371,9.440939299,651.5821147,none,dynamic,3,bot,constant
925,740,850.2685185,855.5,1166.665542,2515,91829,5.114814815,4.64053076,4.874597318,4.882208682,0.013047432,7.154927189,526.4565104,6.338962606,5.848591549,6.138891844,6.141473383,0.008484488,9.404545686,663.0003192,none,dynamic,3,bot,constant
212,143,171.962963,171,199.2322603,1525,18572,6.305732484,4.993333333,5.640454995,5.633603786,0.052613371,26.47534308,609.1691395,6.478723404,5.214723926,5.972669307,5.970427106,0.0633462,22.47092309,645.0482852,none,dynamic,3,bot,notouch
220,143,170.7037037,170,185.4254067,1499,18436,6.358974359,5.174698795,5.670530776,5.695789694,0.053532405,24.52986438,612.4173238,6.491620112,5.257575758,5.96339654,5.972099437,0.07936617,24.13155996,644.0468264,none,dynamic,3,bot,notouch
202,136,167.2222222,166,203.2024922,1445,18060,6.392857143,5.131147541,5.697498723,5.682365699,0.066207853,25.45876663,615.3298621,6.535135135,5.180124224,5.939259311,5.970713073,0.07521244,27.20759841,641.4400056,none,dynamic,3,bot,notouch
199,129,165.6296296,165,202.1606092,1602,17888,6.24852071,5.075949367,5.718069282,5.741032518,0.056838591,25.39097057,617.5514824,6.689873418,5.2,5.876834654,5.866490125,0.084383206,24.36722145,634.6981426,none,dynamic,3,bot,notouch
288,144,197.2685185,194.5,647.3945137,2054,21305,5.911111111,4.778846154,5.319019751,5.309983018,0.055650646,23.37445422,574.4541331,5.973262032,4.327683616,5.299512224,5.275434243,0.094542135,23.65947831,572.3473202,none,dynamic,3,bot,pat
271,140,188.212963,184,567.1037556,2110,20327,5.942857143,4.838709677,5.419749716,5.435841959,0.04886704,25.16823327,585.3329693,6,4.593548387,5.242565722,5.222874355,0.066314525,24.71589644,566.1970979,none,dynamic,3,bot,pat
277,144,192.9814815,187,598.3361025,1972,20842,6.005434783,4.948275862,5.492886783,5.50097739,0.039324334,23.89716795,593.2317726,6.032727273,4.727272727,5.296481995,5.28811553,0.056396287,21.93662321,572.0200554,none,dynamic,3,bot,pat
298,155,198.7962963,195.5,721.9955002,2366,21470,5.916666667,4.768844221,5.284297176,5.27311828,0.057913785,20.31443115,570.704095,6.174528302,4.914285714,5.481057945,5.470694523,0.061772767,20.87813877,591.9542581,none,dynamic,3,bot,pat
862,240,488.0185185,487,20580.31741,7070,52706,5.342975207,4.147790055,4.79501235,4.791254598,0.060028825,14.9759228,517.8613338,7.157894737,4.404166667,5.697235298,5.729210473,0.404543219,27.67592157,615.3014122,none,dynamic,3,bot,rub
877,226,475.4074074,500.5,16476.97265,7791,51344,5.774294671,4.213143872,4.918662316,4.880603634,0.093673621,17.28053734,531.2155301,6.548128342,4.651315789,5.653719687,5.611384022,0.236163596,24.48680581,610.6017262,none,dynamic,3,bot,rub
1211,230,601.2685185,620,47909.35713,9269,64937,5.553359684,4.031896552,4.831550258,4.89016522,0.089208309,15.73472281,521.8074279,7.119868637,3.348275862,5.449899214,5.450227273,0.627000077,26.82040094,588.5891151,none,dynamic,3,bot,rub
994,255,537.25,502.5,25152.61916,7267,58023,5.886666667,3.746606335,4.782339306,4.720228292,0.188194099,16.40499028,516.4926451,6.518930958,3.361916772,5.385837163,5.609471621,0.589485915,25.07623856,581.6704136,none,dynamic,3,bot,rub
1218,188,584.537037,560,52408.38179,11882,63130,5.674329502,3.286905755,4.396750294,4.266800167,0.365579273,20.97040777,474.8490317,7.447562777,4.681424447,5.822055379,5.706114205,0.512972989,22.90744849,628.781981,none,dynamic,3,bot,scratch
940,214,591.5925926,593,33698.09415,8437,63892,6.599662162,5.239277652,5.931251427,5.959614507,0.148221296,14.11082796,640.5751541,6.771021992,5.457943925,6.157505034,6.156648807,0.049215699,19.41467836,665.0105437,none,dynamic,3,bot,scratch
1002,173,517.1296296,498.5,49813.66528,7732,55850,6.081632653,4.49132948,5.448572495,5.444682905,0.11466788,16.38953211,588.4458294,6.759615385,4.633474576,5.466534729,5.322093726,0.280934759,19.33312276,590.3857507,none,dynamic,3,bot,scratch
