max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
826,724,776.2037037,776,571.7712011,2385,83830,5.195402299,4.830949285,5.033525189,5.048725958,0.004250364,8.100005681,543.6207204,6.531767956,6.207301173,6.37348653,6.384097733,0.005047608,8.464919975,688.3365453,cover,static,4,bot,constant
831,749,789.5462963,790,334.5679301,1717,85271,5.202631579,4.872892348,5.034347094,5.034483165,0.003368972,6.120480822,543.7094862,6.558510638,6.228782288,6.393750417,6.392387405,0.004481328,6.398804572,690.525045,cover,static,4,bot,constant
853,735,807.3333333,808,424.2429907,2000,87192,5.165829146,4.890885751,5.004000503,5.004345158,0.002961797,6.158605183,540.4320543,6.527272727,6.179856115,6.340165535,6.336830992,0.004759104,6.905046169,684.7378777,cover,static,4,bot,constant
299,197,246.0277778,245,405.5225857,2838,26571,5.778656126,4.956862745,5.391530663,5.390113591,0.03569767,27.46127276,582.2853116,6.908424908,4.715953307,5.88432391,5.892927643,0.191786651,68.04454167,635.5069823,cover,static,4,bot,notouch
300,193,250.287037,250,515.178522,3346,27031,5.729537367,4.987179487,5.34720341,5.345043634,0.026890203,22.31911837,577.4979683,6.707964602,4.798283262,5.861443297,5.933273078,0.188478612,62.17697025,633.0358761,cover,static,4,bot,notouch
305,167,249.4537037,252.5,686.6426964,2865,26941,5.831967213,4.751196172,5.348548301,5.339603331,0.051623174,26.51748006,577.6432165,7.12267658,4.923664122,5.887043918,5.905796081,0.241492785,47.72889232,635.8007431,cover,static,4,bot,notouch
330,177,260.1666667,262,977.9719626,2039,28098,5.829896907,4.748878924,5.384332416,5.393610705,0.046961687,20.11751138,581.507901,6.773584906,4.511210762,5.835800204,5.840828297,0.208989869,32.77098794,630.2664221,cover,static,4,bot,notouch
662,232,343.0092593,311,7671.504586,3980,37045,5.64548495,4.791919192,5.206219288,5.214985722,0.025283613,16.51729503,562.2716831,6.702312139,5.633633634,6.120320686,6.135396518,0.047039351,18.00543165,660.9946341,cover,static,4,bot,pat
811,271,361.7407407,329,8497.633091,4466,39068,5.528023599,4.838926174,5.16218263,5.16521497,0.018633029,14.17070252,557.515724,6.741258741,5.732638889,6.179953299,6.172048195,0.027758671,15.87093028,667.4349563,cover,static,4,bot,pat
686,296,365.0185185,342.5,4776.990308,4063,39422,5.429347826,4.950464396,5.177957793,5.180985954,0.012449234,13.7024632,559.2194416,6.656346749,5.797546012,6.178693965,6.176311175,0.022879698,13.72666675,667.2989482,cover,static,4,bot,pat
647,286,354.75,335.5,4602.600467,3782,38313,5.52,4.892215569,5.184786648,5.177764788,0.016328608,15.10020213,559.956958,6.482876712,5.839228296,6.177957064,6.171572847,0.021354179,15.02965718,667.219363,cover,static,4,bot,pat
464,284,371.3055556,369.5,1245.616044,2848,40101,5.46275395,4.835777126,5.092008374,5.087084836,0.015531771,12.49629625,549.9369044,7.213296399,6.170212766,6.729908267,6.739608549,0.046601291,15.40515893,726.8300928,cover,static,4,bot,rub
467,259,366.9351852,365.5,1969.687349,2603,39629,5.383561644,4.789473684,5.130264567,5.125807494,0.017143709,15.65017669,554.0685732,7.049132948,5.884488449,6.47659243,6.429513514,0.071500079,19.05392578,699.4719825,cover,static,4,bot,rub
634,379,484.75,478.5,3816.002336,3904,52353,5.564444444,4.810375671,5.143123516,5.120987451,0.017953204,12.30855447,555.4573398,7.067010309,6.019157088,6.435386502,6.418574653,0.038615962,16.59260247,695.0217422,cover,static,4,bot,rub
571,342,439.4814815,436,2892.588439,3891,47464,5.650632911,5.007194245,5.244944501,5.232251024,0.016623478,13.37145962,566.4540061,6.975935829,5.9675,6.425332332,6.407671802,0.04207588,22.11780345,693.9358918,cover,static,4,bot,rub
768,186,388.6111111,373.5,15008.66978,8376,41970,5.650655022,4.593922652,5.120849359,5.122122762,0.039730828,17.10442466,553.0517307,7.259615385,4.614906832,6.1114235,6.162193572,0.299342475,35.9196284,660.033738,cover,static,4,bot,scratch
1048,169,383.9907407,381.5,19609.07468,7136,41471,5.778210117,4.722222222,5.170333961,5.146268008,0.044151004,19.4214579,558.3960678,7.119521912,4.502512563,5.703089987,5.673368993,0.20812708,26.45387544,615.9337186,cover,static,4,bot,scratch
671,162,370.6388889,338.5,14031.01791,5344,40029,5.62601626,4.796033994,5.155764977,5.147844566,0.028599294,15.59019452,556.8226175,7.147208122,4.405109489,5.959127651,5.989169675,0.229197832,23.23816246,643.5857863,cover,static,4,bot,scratch
929,193,386.4537037,372,14914.15672,5874,41737,5.764044944,4.773913043,5.258997529,5.246232214,0.032202518,17.18022848,567.9717332,6.773700306,4.825613079,5.771048371,5.754894177,0.154446082,20.65616251,623.273224,cover,static,4,bot,scratch
381,206,274.8981481,267.5,1039.419436,1765,29689,5.601941748,4.528239203,5.149119433,5.14273503,0.032348644,19.60661974,556.1048987,6.450909091,5.373287671,5.912243425,5.923529412,0.041565117,21.69998496,638.5222899,cover,static,4,bot,stroke
363,230,292.2592593,290,906.3433714,2163,31564,5.55,4.716612378,5.143833117,5.136678121,0.031250064,21.87783287,555.5339767,6.584229391,5.447183099,6.014859316,6.020303527,0.050771067,25.48341509,649.6048061,cover,static,4,bot,stroke
388,242,315.4722222,322.5,1490.756231,2208,34071,5.78515625,4.728862974,5.110566166,5.091465877,0.027800895,20.83624747,551.9411459,6.603053435,5.299674267,6.071066655,6.069619893,0.049450674,25.95323393,655.6751987,cover,static,4,bot,stroke
448,234,318.5277778,321.5,2232.86838,2237,34401,5.526315789,4.804487179,5.135317238,5.121445987,0.020417286,17.44528331,554.6142617,6.834482759,5.542319749,6.130646374,6.081118575,0.068767383,21.28016964,662.1098084,cover,static,4,bot,stroke
356,207,275.8240741,277,762.6510038,3329,29789,5.803508772,4.865814696,5.323723535,5.340629221,0.037390613,23.30757361,574.9621417,6.683453237,5.334693878,5.940550449,5.928783502,0.077609,36.75649847,641.5794485,cover,static,4,bot,tickle
351,225,281.5277778,280.5,785.4852025,3531,30405,5.784946237,4.922829582,5.325570724,5.326906098,0.029152193,21.7074664,575.1616382,6.646209386,5.469964664,6.023975712,6.045967598,0.067988516,41.1164557,650.5893769,cover,static,4,bot,tickle
333,189,260.3055556,259,620.9805296,2879,28113,5.898832685,4.835164835,5.358780575,5.339876033,0.045595329,27.03072053,578.7483021,6.553846154,4.978540773,5.885943221,5.906485049,0.086433323,41.30992026,635.6818679,cover,static,4,bot,tickle
330,204,264.0555556,263.5,701.5669782,2076,28518,5.781893004,4.909722222,5.362257928,5.367309094,0.040706032,20.2245515,579.1238562,6.446308725,5.303921569,5.917861806,5.894007816,0.075278627,24.56584847,639.129075,cover,static,4,bot,tickle
1499,1189,1372.675926,1380.5,3835.772499,2874,148249,4.740963855,4.349090909,4.489453097,4.478084928,0.00560849,5.457361939,484.8609345,6.024578652,5.698844324,5.900160824,5.909348281,0.0037067,5.669031535,637.217369,none,static,4,bot,constant
1594,1353,1522.981481,1532,2294.018345,2542,164482,4.59986413,4.428479381,4.503930989,4.505784836,0.001639218,4.511441812,486.4245468,6.038585209,5.825015793,5.94186241,5.946795712,0.002085455,4.472068523,641.7211403,none,static,4,bot,constant
1605,1306,1476.462963,1501.5,6751.447214,2572,159458,4.637720488,4.355227882,4.480523546,4.477135474,0.004491438,4.460404988,483.896543,6.065035415,5.752066116,5.897454483,5.899856388,0.002866361,5.911311402,636.9250842,none,static,4,bot,constant
1432,1189,1310.027778,1320,3776.812305,2260,141483,4.670355731,4.306627822,4.467024729,4.43796539,0.008175997,4.641920561,482.4386708,5.926829268,5.645922747,5.79598612,5.801102941,0.002735311,6.266102509,625.966501,none,static,4,bot,constant
224,160,189.5277778,190,173.4852025,1611,20469,5.744318182,4.790697674,5.198483857,5.187675181,0.042995845,23.51397666,561.4362565,5.597938144,4.478723404,5.017311419,5.052742095,0.039834884,18.29861085,541.8696333,none,static,4,bot,notouch
224,166,193.7037037,193,148.8085843,1373,20920,5.614634146,4.637305699,5.171174044,5.178694714,0.037518135,24.37111185,558.4867968,5.762135922,4.538834951,5.045450185,5.029526767,0.059270283,26.74781852,544.90862,none,static,4,bot,notouch
225,167,194.2407407,193.5,135.6424368,1237,20978,5.723756906,4.764102564,5.194061698,5.172639152,0.037197357,21.70681338,560.9586634,5.533653846,4.485294118,5.046851125,5.041478737,0.057023343,25.63265665,545.0599215,none,static,4,bot,notouch
228,168,195.0925926,195.5,193.6175147,1688,21070,5.611111111,4.725490196,5.178129606,5.177279668,0.036823878,22.98198477,559.2379975,5.740740741,4.521276596,5.045379048,5.035824059,0.04580731,23.24528029,544.9009371,none,static,4,bot,notouch
923,188,317,253,26236.07477,7964,34236,5.378006873,4.3671875,4.896305447,4.895293466,0.037605534,23.28441032,528.8009883,6.736842105,5.331306991,6.005325524,6.019663503,0.074033483,35.38924939,648.5751565,none,static,4,bot,pat
856,197,319.3703704,254,22035.58117,7104,34492,5.416309013,4.479087452,4.891110044,4.884497048,0.040204751,23.48546512,528.2398847,6.774590164,5.439130435,6.034870693,5.993148037,0.072857334,36.9089675,651.7660348,none,static,4,bot,pat
867,208,312.4814815,255.5,22419.22395,7453,33748,5.420054201,4.495073892,4.901325204,4.900854625,0.037068539,21.69774682,529.343122,6.767068273,5.278884462,6.077168845,6.037400726,0.105497613,41.58875102,656.3342353,none,static,4,bot,pat
889,195,288.9537037,244,17894.36232,6824,31207,5.606796117,4.342592593,4.902227907,4.900741529,0.042049985,23.97896386,529.440614,6.613545817,5.244541485,6.012676642,6.014051122,0.075178,40.4896018,649.3690773,none,static,4,bot,pat
891,341,609.462963,593.5,21502.43787,6031,65822,5.636170213,4.554020101,5.071809365,5.036249385,0.059725264,12.60892868,547.7554115,6.570498915,4.870026525,5.837922505,5.852459677,0.08398317,18.99350674,630.4956306,none,static,4,bot,rub
1150,282,680.4907407,670.5,46518.73823,7124,73493,5.542553191,4.643410853,5.04846124,5.046184167,0.048541271,12.56593105,545.233814,6.353932584,5.33041958,5.789551676,5.793522539,0.038302874,13.79377151,625.271581,none,static,4,bot,rub
956,345,650.8703704,646,26877.10453,6256,70294,5.563667233,4.688848921,5.056843911,5.031272952,0.037169958,12.96642754,546.1391423,6.238779174,5.245762712,5.738853003,5.723899033,0.038980073,11.48521377,619.7961244,none,static,4,bot,rub
666,271,438.3240741,411.5,10194.59493,3989,47339,5.677325581,4.527027027,5.094979725,5.047310975,0.046077163,15.22827387,550.2578103,6.513595166,5.3401222,5.871142459,5.879174716,0.058986458,19.32695446,634.0833856,none,static,4,bot,rub
461,196,359.1666667,375.5,4151.186916,5317,38790,5.514563107,4.334123223,4.770350441,4.700418824,0.069366284,20.1687417,515.1978476,6.677419355,4.82,5.609049263,5.572644424,0.158570465,21.87992329,605.7773204,none,static,4,bot,scratch
590,192,373.1944444,375.5,5948.606698,6465,40305,5.396396396,4.214893617,4.718247829,4.72294066,0.046709234,20.49828505,509.5707655,6.92721519,4.87091222,5.581505337,5.540102754,0.173926758,22.90009937,602.8025764,none,static,4,bot,scratch
522,167,309.1759259,308.5,5372.950069,5454,33391,5.45,4.287356322,4.774332058,4.748611111,0.054794729,21.99972521,515.6278622,7.166666667,5.099099099,6.075191544,6.127047221,0.187727614,29.50762371,656.1206867,none,static,4,bot,scratch
513,221,347.6759259,343,4357.08091,4806,37549,5.393665158,4.347639485,4.79575636,4.790623525,0.035691105,18.2213983,517.9416869,6.5,4.718446602,5.592550639,5.613058908,0.141803802,25.92299482,603.995469,none,static,4,bot,scratch
523,180,352.8981481,358.5,5962.858688,6537,38113,5.909090909,4.927680798,5.287891392,5.276485251,0.034301019,21.48392036,571.0922704,7.068441065,4.250922509,5.797143828,5.868526037,0.39654547,92.91464412,626.0915334,none,static,4,bot,stroke
500,130,326.1666667,349,9566.196262,5935,35226,5.980676329,4.643799472,5.350426798,5.306285404,0.064696614,22.79062246,577.8460942,7.552631579,4.21319797,6.112253243,6.252387268,0.603869722,119.3038364,660.1233502,none,static,4,bot,stroke
503,135,270.6111111,255,6410.314642,6240,29226,5.955555556,4.641434263,5.441563647,5.446286091,0.050793486,26.76902429,587.6888739,7.417431193,3.962264151,5.769795559,5.804404012,0.743133386,138.068742,623.1379203,none,static,4,bot,stroke
544,140,343.3333333,354.5,7042.392523,6333,37080,5.823255814,4.475728155,5.165571034,5.172935307,0.064997287,22.16857921,557.8816717,7.108786611,3.888,5.493553374,5.586939307,0.571803523,101.12349,593.3037643,none,static,4,bot,stroke
329,170,237.2685185,236,871.0954483,1877,25625,5.73015873,4.661818182,5.04930701,5.058943089,0.04451979,19.24306906,545.3251571,6.91943128,5.292682927,5.913815921,5.833001328,0.122051394,22.3998093,638.6921195,none,static,4,bot,tickle
338,169,239.6944444,240.5,1372.849688,2542,25887,5.410891089,4.251461988,4.916999358,4.900549451,0.042554026,20.42210696,531.0359307,6.876984127,5.323193916,6.003785762,5.940349069,0.144277183,24.35123265,648.4088623,none,static,4,bot,tickle
277,189,228.3148148,227,423.9373486,1908,24658,5.663793103,4.613821138,5.029541576,5.012933197,0.036472191,19.08001323,543.1904902,7.031578947,5.881057269,6.556311782,6.538765481,0.061607672,23.59142769,708.0816725,none,static,4,bot,tickle
321,185,255.0648148,256.5,804.4723953,2106,27547,5.334883721,4.361538462,4.86436752,4.853538793,0.032333005,18.44300689,525.3516922,6.941605839,5.870748299,6.487366857,6.48640218,0.038050237,18.83722573,700.6356206,none,static,4,bot,tickle
1605,1495,1548.37037,1549,712.3288335,1989,167224,5.077322937,4.918471338,4.985720913,4.987166988,0.000771413,3.316278233,538.4578586,6.930555556,6.68777991,6.820396123,6.822134372,0.002823574,3.781794813,736.6027813,cover,static,5,bot,constant
1695,1523,1606.083333,1603,1120.058411,2148,173457,5.118004866,4.920410783,4.995184827,4.984769518,0.00247394,2.884010712,539.4799613,6.847029077,6.653398653,6.761288636,6.76589486,0.002502845,3.497615248,730.2191727,cover,static,5,bot,constant
1741,1615,1671.231481,1668,742.5907754,1915,180493,5.121718377,4.957535885,5.043151039,5.039840669,0.001029448,3.117159728,544.6603122,6.889093137,6.67032967,6.778392207,6.775429035,0.001687867,4.414833793,732.0663584,cover,static,5,bot,constant
1786,1654,1724.796296,1727.5,733.7525095,1841,186278,5.070934256,4.925600469,4.998299411,4.996831498,0.000885896,2.736847033,539.8163364,6.830945559,6.684452094,6.763833489,6.769613685,0.0009961,3.150160108,730.4940168,cover,static,5,bot,constant
283,227,251.9259259,252.5,103.8075459,1143,27208,6.082089552,5.414179104,5.816546571,5.811853859,0.015895557,12.90636202,628.1870296,7.26446281,6.513833992,6.865806392,6.877759568,0.021422765,16.75905908,741.5070903,cover,static,5,bot,notouch
286,229,252.9166667,252,124.5257009,1331,27315,6.107142857,5.596707819,5.826218993,5.835983411,0.012007498,12.69430977,629.2316512,7.317269076,6.496,6.864366144,6.871770773,0.019972828,16.14883707,741.3515435,cover,static,5,bot,notouch
296,227,252.8796296,251.5,118.7050017,1225,27311,6.105691057,5.53877551,5.838502708,5.841092262,0.014220388,12.50086733,630.5582924,7.220779221,6.522058824,6.862198354,6.866111989,0.022447292,13.94385485,741.1174223,cover,static,5,bot,notouch
295,227,252.5185185,251,123.3174109,1163,27272,6.148,5.580392157,5.843396087,5.850463126,0.014691763,14.20980455,631.0867774,7.203125,6.492753623,6.861656952,6.854286853,0.020157354,13.98165425,741.0589508,cover,static,5,bot,notouch
700,233,316.7222222,294,5141.174455,4269,34206,5.826415094,5.12,5.497706465,5.493859414,0.024708528,14.77097258,593.7522982,7.296137339,6.39675174,6.872744131,6.881040476,0.028748578,16.72717125,742.2563661,cover,static,5,bot,pat
684,269,326,303,6351.476636,5199,35208,5.685512367,5.17007874,5.472674472,5.483997516,0.012087243,12.45332006,591.048843,7.259649123,6.525821596,6.936085885,6.937602205,0.020175846,13.61533833,749.0972756,cover,static,5,bot,pat
705,255,318.3425926,300.5,4758.582468,4257,34381,5.797202797,5.121985816,5.474557718,5.468980034,0.016014049,13.06160225,591.2522336,7.275471698,6.569784173,6.939770061,6.933554084,0.026429899,17.20861846,749.4951666,cover,static,5,bot,pat
569,243,305.787037,288,3334.131793,3544,33025,5.71969697,5.178506375,5.51333669,5.516925255,0.013698774,12.19158287,595.4403625,7.353612167,6.41712204,6.959332344,6.979648572,0.026488316,15.98632207,751.6078932,cover,static,5,bot,pat
1993,574,1367.555556,1374.5,42097.16511,9097,147696,5.397212544,5.012599469,5.125274647,5.120605583,0.003869259,4.096540951,553.5296618,7.075686884,5.996690933,6.302543953,6.281771424,0.032453967,5.785963894,680.6747469,cover,static,5,bot,rub
2057,684,1331.055556,1288,107879.1558,15269,143754,5.457800512,5.010073875,5.180043741,5.166090686,0.007393612,4.982279337,559.4447241,7.325710326,6.153751538,6.668394021,6.65822469,0.069932408,11.9963221,720.1865542,cover,static,5,bot,rub
1903,733,1338.074074,1334,71516.33091,12063,144512,5.369310793,5.071655041,5.18765354,5.177404679,0.002813351,4.223359174,560.2665823,7.127255461,6.248294679,6.538515467,6.47490478,0.038309181,7.84607472,706.1596705,cover,static,5,bot,rub
1827,727,1323.287037,1356,59325.34675,13253,142915,5.396596859,5.103038309,5.225940685,5.222096705,0.003474182,4.365254206,564.401594,7.317108089,6.33968254,6.671867267,6.612889188,0.066976114,8.594300546,720.5616649,cover,static,5,bot,rub
776,201,344.5092593,287,17786.43917,5725,37207,6.109452736,5.31314433,5.702553953,5.702739726,0.02675954,11.45525914,615.875827,7.815186246,6.201413428,6.896925089,6.860758727,0.145849779,21.3661966,744.8679096,cover,static,5,bot,scratch
626,214,318.4907407,289,10585.67281,4309,34397,6.12,5.417177914,5.742821196,5.749786283,0.024299604,13.24936787,620.2246892,7.70703125,6.272727273,6.845051245,6.737920532,0.116465782,17.88415071,739.2655345,cover,static,5,bot,scratch
799,203,323.0740741,265.5,14656.06923,4944,34892,6.142307692,5.276206323,5.718344287,5.735138602,0.032793085,13.67063292,617.581183,7.645792564,6.098305085,6.807027801,6.721593548,0.115198651,20.03999552,735.1590025,cover,static,5,bot,scratch
515,208,310.9074074,301,4593.281066,3327,33578,6.081967213,5.2,5.688782562,5.684952789,0.042324023,14.30733125,614.3885167,7.377232143,6.207885305,6.740328738,6.709437292,0.057277175,15.60291108,727.9555037,cover,static,5,bot,scratch
