max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
362,203,256.8518519,251,987.1554171,2566,27740,5.609302326,4.682835821,5.158705476,5.169074254,0.03810822,19.07009619,557.1401914,7.193442623,5.466666667,6.329441244,6.306020067,0.126325488,21.27151627,683.5796544,cover,static,3,bot,tickle
937,818,887.5740741,887,573.985116,2057,95858,5.074370709,4.76180022,4.913726523,4.914093397,0.004178238,6.344521477,530.6824645,6.43722467,6.084782609,6.287348582,6.285699556,0.003608991,5.479186389,679.0336469,cover,dynamic,4,bot,constant
1054,824,937.4537037,924,2590.007182,2354,101245,5.162621359,4.814149947,4.988973797,4.991230079,0.004923049,5.908003564,538.80917,6.410869565,5.960861057,6.161064646,6.140942951,0.013367189,6.459866055,665.3949818,cover,dynamic,4,bot,constant
1058,845,953.6111111,946,2482.538941,2301,102990,5.210169492,4.827689243,5.026464677,5.043680483,0.00759429,5.411591963,542.8581851,6.296839729,5.902247191,6.077605294,6.05634097,0.008564311,5.891997256,656.3813718,cover,dynamic,4,bot,constant
1029,805,918.7222222,901.5,3381.959502,2383,99222,5.089392133,4.815677966,4.966533477,4.96368146,0.004004817,5.078052673,536.3856155,6.403045685,5.981588032,6.209029332,6.211559877,0.009513317,6.479442678,670.5751678,cover,dynamic,4,bot,constant
282,191,233.6111111,236.5,349.2305296,1175,25230,6.031674208,5.028340081,5.444548573,5.438982143,0.031873088,19.5136164,588.0112459,6.2375,5.205,5.785411582,5.786368299,0.046796489,16.44661594,624.8244508,cover,dynamic,4,bot,notouch
273,189,232.9444444,233,319.7352025,1337,25158,5.76119403,5.087301587,5.438063801,5.457468599,0.022727548,16.97928358,587.3108905,6.189655172,5.30212766,5.770489259,5.780712551,0.048068149,16.00482339,623.21284,cover,dynamic,4,bot,notouch
271,194,229.0277778,227,301.915109,1333,24735,5.908296943,4.990430622,5.433555456,5.433177953,0.030068067,17.47371149,586.8239893,6.274418605,5.306976744,5.760282375,5.740166054,0.041706143,18.00992245,622.1104965,cover,dynamic,4,bot,notouch
283,190,229.9351852,230.5,374.7153859,1654,24833,5.771689498,5.140625,5.447764067,5.438456902,0.018469718,14.50916001,588.3585192,6.362068966,5.171945701,5.774535429,5.792499507,0.0490799,15.50875488,623.6498263,cover,dynamic,4,bot,notouch
696,247,321.6481481,303.5,5254.622707,5074,34738,5.4048583,4.558064516,5.024459522,5.026253649,0.027556198,19.0448207,542.6416283,7.242857143,5.389221557,6.242882418,6.262267334,0.107570507,49.15814675,674.2313011,cover,dynamic,4,bot,pat
666,240,316.6111111,301,3721.641745,4576,34194,5.436746988,4.533546326,5.030629901,5.032088456,0.027694275,19.43421127,543.3080293,6.806569343,5.62987013,6.201731776,6.213780919,0.066263219,39.66594767,669.7870318,cover,dynamic,4,bot,pat
600,249,315.75,302,3814.768692,4265,34101,5.460264901,4.565495208,5.040750289,5.063981043,0.028559613,17.85934677,544.4010312,6.875457875,5.564912281,6.182781544,6.191988169,0.072948639,35.87743273,667.7404067,cover,dynamic,4,bot,pat
634,245,314.8425926,305,3470.246019,4194,34003,5.4,4.65248227,5.045802036,5.033875211,0.022780727,18.95324371,544.9466199,6.925423729,5.429429429,6.173216776,6.153560632,0.091546139,35.23982046,666.7074118,cover,dynamic,4,bot,pat
620,223,412.3703704,415,6335.356871,4010,44536,5.589805825,4.679824561,5.179904197,5.174923313,0.027000926,13.67236736,559.4296533,6.906451613,5.162393162,6.207838394,6.247578946,0.120614255,20.65777031,670.4465465,cover,dynamic,4,bot,rub
606,341,450.4814815,444,3153.766009,3775,48652,5.509240246,4.764705882,5.111019688,5.111274031,0.016487294,12.14211238,551.9901263,6.858356941,5.71319797,6.168978647,6.157378741,0.049229192,18.38120665,666.2496939,cover,dynamic,4,bot,rub
586,357,457.3796296,458,2287.751731,4014,49397,5.443254818,4.900881057,5.171691125,5.175057337,0.012771964,10.91552322,558.5426415,6.837899543,5.876685934,6.28202056,6.260527919,0.053953321,16.42076372,678.4582205,cover,dynamic,4,bot,rub
582,179,399.1481481,416.5,9085.847006,3627,43108,5.758007117,4.633879781,5.184139964,5.183613956,0.036378036,15.73872753,559.8871161,7.004878049,5.328358209,6.241526617,6.185537152,0.099710008,20.85788859,674.0848747,cover,dynamic,4,bot,rub
351,203,258.1666667,257,978.364486,2851,27882,5.53820598,4.485355649,5.083017468,5.083986416,0.037712931,20.82791341,548.9658865,7.225806452,5.419463087,6.220908364,6.236238144,0.133266421,22.54028155,671.8581033,cover,dynamic,4,bot,scratch
360,186,267.0648148,263,1851.743423,3029,28843,5.515837104,4.583333333,4.994637691,4.989854092,0.038333553,17.5595933,539.4208706,7.429850746,5.272108844,6.411279528,6.38355501,0.161901185,24.01724192,692.418189,cover,dynamic,4,bot,scratch
406,186,287.1296296,293,1847.534441,3288,31010,5.328042328,4.535836177,4.970672952,4.96950567,0.0262265,17.79220229,536.8326788,7.143322476,5.437142857,6.314856494,6.340525266,0.154000765,20.27621388,682.0045014,cover,dynamic,4,bot,scratch
435,214,302.9259259,304.5,1790.891658,3559,32716,5.451612903,4.699186992,5.058405222,5.070024358,0.027369829,15.0892302,546.307764,7.542586751,5.620805369,6.371009739,6.397144654,0.154217988,19.99598304,688.0690518,cover,dynamic,4,bot,scratch
370,203,270.2777778,263.5,1586.707165,1953,29190,5.912037037,4.764976959,5.308964855,5.305100603,0.054702161,22.02738205,573.3682043,6.512195122,5.041666667,5.712563358,5.65530925,0.106917238,23.563628,616.9568427,cover,dynamic,4,bot,stroke
322,205,253.4907407,249.5,473.9344929,1856,27377,5.903703704,4.796812749,5.353165773,5.335897436,0.069620343,23.72691814,578.1419035,6.373076923,4.991869919,5.676495509,5.681163532,0.094214099,25.12385909,613.061515,cover,dynamic,4,bot,stroke
326,215,254.3611111,253,486.4571651,2603,27471,6.174904943,4.618852459,5.375564791,5.376821862,0.064527316,32.21777072,580.5609974,6.428571429,5.12244898,5.690517845,5.695436285,0.077440647,31.95277594,614.5759272,cover,dynamic,4,bot,stroke
343,212,276.7037037,275,808.0609207,2740,29884,5.870967742,4.698245614,5.388282363,5.392962963,0.036154888,22.13703194,581.9344952,6.287974684,4.977375566,5.697310454,5.699494346,0.083950416,27.59336935,615.309529,cover,dynamic,4,bot,stroke
347,194,263.712963,260.5,640.9542229,2408,28481,5.56884058,4.611111111,5.052421768,5.065662553,0.028883145,16.32938509,545.661551,6.74025974,5.047058824,5.968311209,6.043566892,0.117636857,28.34983334,644.5776106,cover,dynamic,4,bot,tickle
353,224,283.3981481,280.5,697.139062,2068,30607,5.518518519,4.577358491,5.00865558,5.033332512,0.035946833,19.57341481,540.9348026,7.056390977,5.400651466,6.134445694,6.127180301,0.096388374,25.62315754,662.5201349,cover,dynamic,4,bot,tickle
335,226,280.7685185,278,571.9365697,2055,30323,5.361111111,4.483636364,4.95788748,4.949353674,0.028381725,16.95271579,535.4518479,6.743083004,5.348837209,6.005423702,5.966581009,0.102286756,20.09294435,648.5857598,cover,dynamic,4,bot,tickle
368,219,267.3518519,263,685.3329872,1564,28874,5.436213992,4.587837838,5.007126953,5.029034158,0.031077023,17.80726717,540.7697109,6.688976378,5.195833333,6.007102865,6.163056729,0.133734899,18.30500089,648.7671094,cover,dynamic,4,bot,tickle
805,731,770.5740741,770.5,308.7514711,1926,83222,5.211706102,4.883310719,5.039093449,5.039787868,0.004809597,8.433220605,544.2220925,6.560367454,6.20554855,6.351720155,6.356229067,0.005232026,6.844862358,685.9857768,cover,static,4,bot,constant
826,724,776.2037037,776,571.7712011,2385,83830,5.195402299,4.830949285,5.033525189,5.048725958,0.004250364,8.100005681,543.6207204,6.531767956,6.207301173,6.37348653,6.384097733,0.005047608,8.464919975,688.3365453,cover,static,4,bot,constant
831,749,789.5462963,790,334.5679301,1717,85271,5.202631579,4.872892348,5.034347094,5.034483165,0.003368972,6.120480822,543.7094862,6.558510638,6.228782288,6.393750417,6.392387405,0.004481328,6.398804572,690.525045,cover,static,4,bot,constant
853,735,807.3333333,808,424.2429907,2000,87192,5.165829146,4.890885751,5.004000503,5.004345158,0.002961797,6.158605183,540.4320543,6.527272727,6.179856115,6.340165535,6.336830992,0.004759104,6.905046169,684.7378777,cover,static,4,bot,constant
299,197,246.0277778,245,405.5225857,2838,26571,5.778656126,4.956862745,5.391530663,5.390113591,0.03569767,27.46127276,582.2853116,6.908424908,4.715953307,5.88432391,5.892927643,0.191786651,68.04454167,635.5069823,cover,static,4,bot,notouch
300,193,250.287037,250,515.178522,3346,27031,5.729537367,4.987179487,5.34720341,5.345043634,0.026890203,22.31911837,577.4979683,6.707964602,4.798283262,5.861443297,5.933273078,0.188478612,62.17697025,633.0358761,cover,static,4,bot,notouch
305,167,249.4537037,252.5,686.6426964,2865,26941,5.831967213,4.751196172,5.348548301,5.339603331,0.051623174,26.51748006,577.6432165,7.12267658,4.923664122,5.887043918,5.905796081,0.241492785,47.72889232,635.8007431,cover,static,4,bot,notouch
330,177,260.1666667,262,977.9719626,2039,28098,5.829896907,4.748878924,5.384332416,5.393610705,0.046961687,20.11751138,581.507901,6.773584906,4.511210762,5.835800204,5.840828297,0.208989869,32.77098794,630.2664221,cover,static,4,bot,notouch
662,232,343.0092593,311,7671.504586,3980,37045,5.64548495,4.791919192,5.206219288,5.214985722,0.025283613,16.51729503,562.2716831,6.702312139,5.633633634,6.120320686,6.135396518,0.047039351,18.00543165,660.9946341,cover,static,4,bot,pat
811,271,361.7407407,329,8497.633091,4466,39068,5.528023599,4.838926174,5.16218263,5.16521497,0.018633029,14.17070252,557.515724,6.741258741,5.732638889,6.179953299,6.172048195,0.027758671,15.87093028,667.4349563,cover,static,4,bot,pat
686,296,365.0185185,342.5,4776.990308,4063,39422,5.429347826,4.950464396,5.177957793,5.180985954,0.012449234,13.7024632,559.2194416,6.656346749,5.797546012,6.178693965,6.176311175,0.022879698,13.72666675,667.2989482,cover,static,4,bot,pat
647,286,354.75,335.5,4602.600467,3782,38313,5.52,4.892215569,5.184786648,5.177764788,0.016328608,15.10020213,559.956958,6.482876712,5.839228296,6.177957064,6.171572847,0.021354179,15.02965718,667.219363,cover,static,4,bot,pat
464,284,371.3055556,369.5,1245.616044,2848,40101,5.46275395,4.835777126,5.092008374,5.087084836,0.015531771,12.49629625,549.9369044,7.213296399,6.170212766,6.729908267,6.739608549,0.046601291,15.40515893,726.8300928,cover,static,4,bot,rub
467,259,366.9351852,365.5,1969.687349,2603,39629,5.383561644,4.789473684,5.130264567,5.125807494,0.017143709,15.65017669,554.0685732,7.049132948,5.884488449,6.47659243,6.429513514,0.071500079,19.05392578,699.4719825,cover,static,4,bot,rub
634,379,484.75,478.5,3816.002336,3904,52353,5.564444444,4.810375671,5.143123516,5.120987451,0.017953204,12.30855447,555.4573398,7.067010309,6.019157088,6.435386502,6.418574653,0.038615962,16.59260247,695.0217422,cover,static,4,bot,rub
571,342,439.4814815,436,2892.588439,3891,47464,5.650632911,5.007194245,5.244944501,5.232251024,0.016623478,13.37145962,566.4540061,6.975935829,5.9675,6.425332332,6.407671802,0.04207588,22.11780345,693.9358918,cover,static,4,bot,rub
768,186,388.6111111,373.5,15008.66978,8376,41970,5.650655022,4.593922652,5.120849359,5.122122762,0.039730828,17.10442466,553.0517307,7.259615385,4.614906832,6.1114235,6.162193572,0.299342475,35.9196284,660.033738,cover,static,4,bot,scratch
1048,169,383.9907407,381.5,19609.07468,7136,41471,5.778210117,4.722222222,5.170333961,5.146268008,0.044151004,19.4214579,558.3960678,7.119521912,4.502512563,5.703089987,5.673368993,0.20812708,26.45387544,615.9337186,cover,static,4,bot,scratch
671,162,370.6388889,338.5,14031.01791,5344,40029,5.62601626,4.796033994,5.155764977,5.147844566,0.028599294,15.59019452,556.8226175,7.147208122,4.405109489,5.959127651,5.989169675,0.229197832,23.23816246,643.5857863,cover,static,4,bot,scratch
929,193,386.4537037,372,14914.15672,5874,41737,5.764044944,4.773913043,5.258997529,5.246232214,0.032202518,17.18022848,567.9717332,6.773700306,4.825613079,5.771048371,5.754894177,0.154446082,20.65616251,623.273224,cover,static,4,bot,scratch
381,206,274.8981481,267.5,1039.419436,1765,29689,5.601941748,4.528239203,5.149119433,5.14273503,0.032348644,19.60661974,556.1048987,6.450909091,5.373287671,5.912243425,5.923529412,0.041565117,21.69998496,638.5222899,cover,static,4,bot,stroke
363,230,292.2592593,290,906.3433714,2163,31564,5.55,4.716612378,5.143833117,5.136678121,0.031250064,21.87783287,555.5339767,6.584229391,5.447183099,6.014859316,6.020303527,0.050771067,25.48341509,649.6048061,cover,static,4,bot,stroke
388,242,315.4722222,322.5,1490.756231,2208,34071,5.78515625,4.728862974,5.110566166,5.091465877,0.027800895,20.83624747,551.9411459,6.603053435,5.299674267,6.071066655,6.069619893,0.049450674,25.95323393,655.6751987,cover,static,4,bot,stroke
448,234,318.5277778,321.5,2232.86838,2237,34401,5.526315789,4.804487179,5.135317238,5.121445987,0.020417286,17.44528331,554.6142617,6.834482759,5.542319749,6.130646374,6.081118575,0.068767383,21.28016964,662.1098084,cover,static,4,bot,stroke
356,207,275.8240741,277,762.6510038,3329,29789,5.803508772,4.865814696,5.323723535,5.340629221,0.037390613,23.30757361,574.9621417,6.683453237,5.334693878,5.940550449,5.928783502,0.077609,36.75649847,641.5794485,cover,static,4,bot,tickle
351,225,281.5277778,280.5,785.4852025,3531,30405,5.784946237,4.922829582,5.325570724,5.326906098,0.029152193,21.7074664,575.1616382,6.646209386,5.469964664,6.023975712,6.045967598,0.067988516,41.1164557,650.5893769,cover,static,4,bot,tickle
333,189,260.3055556,259,620.9805296,2879,28113,5.898832685,4.835164835,5.358780575,5.339876033,0.045595329,27.03072053,578.7483021,6.553846154,4.978540773,5.885943221,5.906485049,0.086433323,41.30992026,635.6818679,cover,static,4,bot,tickle
330,204,264.0555556,263.5,701.5669782,2076,28518,5.781893004,4.909722222,5.362257928,5.367309094,0.040706032,20.2245515,579.1238562,6.446308725,5.303921569,5.917861806,5.894007816,0.075278627,24.56584847,639.129075,cover,static,4,bot,tickle
1714,1446,1548.509259,1523.5,5378.831689,1657,167239,5.172121212,5.043643264,5.108062173,5.108477675,0.000845211,2.623143592,551.6707147,6.570983811,6.388297872,6.470400796,6.469720437,0.001208452,3.164139506,698.803286,cover,dynamic,5,bot,constant
1796,1611,1693.777778,1688,2023.29595,2174,182928,5.190789474,5.041978148,5.115801668,5.113003598,0.000753393,2.931916735,552.5065801,6.67433832,6.430571762,6.55483553,6.553371341,0.001984934,3.409746385,707.9222373,cover,dynamic,5,bot,constant
1883,1734,1810.398148,1811.5,1195.606352,1778,195523,5.202191781,5.050741163,5.122867766,5.123052691,0.000929248,2.583650659,553.2697187,6.710367526,6.516073479,6.609431963,6.614551137,0.001615611,2.455048767,713.818652,cover,dynamic,5,bot,constant
2058,1798,1949.5,1938,4232.663551,1862,210546,5.160189076,5.030418251,5.09606538,5.093602507,0.000611692,2.315406066,550.3750611,6.752947207,6.607086198,6.681669924,6.683222007,0.0009997,3.101996333,721.6203518,cover,dynamic,5,bot,constant
301,246,270.6203704,271,110.4807027,1196,29227,5.923076923,5.377289377,5.677583291,5.688522004,0.013365576,12.79462531,613.1789954,6.823308271,6.205645161,6.529982869,6.532830671,0.019290904,13.58924257,705.2381498,cover,dynamic,5,bot,notouch
300,238,271.0462963,269.5,156.8856871,1218,29273,5.888513514,5.37037037,5.659771373,5.658441225,0.014705262,11.96468262,611.2553083,6.891472868,6.225,6.52989453,6.534536134,0.018055212,14.06233583,705.2286093,cover,dynamic,5,bot,notouch
309,243,270.6388889,270,151.2982866,1179,29229,5.9375,5.339622642,5.660981238,5.683144529,0.015491927,13.2786053,611.3859737,6.877777778,6.186567164,6.531570811,6.537262957,0.020276421,15.2411871,705.4096476,cover,dynamic,5,bot,notouch
303,243,270.3425926,271,142.8441502,1300,29197,5.907142857,5.247311828,5.636633284,5.624074074,0.014850533,11.34296895,608.7563946,6.820895522,6.104651163,6.497138919,6.516729549,0.020201871,13.73145006,701.6910033,cover,dynamic,5,bot,notouch
639,198,266.8981481,250.5,3883.662426,3624,28825,6.085714286,5.141630901,5.714667803,5.715379475,0.033355374,14.97644824,617.1841227,7.121212121,6.334448161,6.743419744,6.743673526,0.025364133,16.59077462,728.2893324,cover,dynamic,5,bot,pat
413,206,261.3518519,255.5,1784.230183,2747,28226,6.006802721,5.24173028,5.704412999,5.736579098,0.026357476,14.20452095,616.0766039,7.236966825,6.313304721,6.770359775,6.778673891,0.025757563,16.9482973,731.1988557,cover,dynamic,5,bot,pat
486,189,273.9722222,263.5,3339.915109,3445,29589,6.046428571,5.262886598,5.73578506,5.778146736,0.032617357,14.09398824,619.4647864,7.295454545,6.430188679,6.798114669,6.789118705,0.031591593,15.53002951,734.1963842,cover,dynamic,5,bot,pat
514,212,268.537037,262.5,1970.736933,2876,29002,6.166666667,5.331914894,5.733841094,5.737070742,0.027188048,15.60575367,619.2548382,7.332046332,6.469230769,6.832829249,6.831452124,0.025693049,14.68543166,737.9455589,cover,dynamic,5,bot,pat
1390,673,1186.203704,1236,21523.13569,9113,128110,5.298662704,4.899521531,5.089256303,5.088761754,0.004546582,4.091497653,549.6396808,6.591362126,6.039937353,6.269903432,6.232406974,0.018857448,6.387884938,677.1495707,cover,dynamic,5,bot,rub
1577,799,1251.148148,1271,25704.68813,10634,135124,5.250278087,4.941734417,5.085460044,5.094242749,0.003251958,4.531732645,549.2296848,6.734352256,6.0921875,6.297976412,6.269627805,0.01844697,6.692863005,680.1814525,cover,dynamic,5,bot,rub
1608,844,1259.055556,1266.5,23892.35202,9395,135978,5.231284916,5.00427655,5.092224314,5.086044851,0.002049537,3.466310164,549.9602259,6.594251337,5.969330105,6.260419552,6.246528626,0.0139718,5.762489738,676.1253116,cover,dynamic,5,bot,rub
1882,907,1330.694444,1351.5,40795.80296,12367,143715,5.257019438,4.954266592,5.112607383,5.109222526,0.004578268,4.340229016,552.1615974,7.461287694,6.139063592,6.493893639,6.397309753,0.077778348,9.149403506,701.340513,cover,dynamic,5,bot,rub
1045,206,371.787037,262,45276.00095,8352,40153,5.968888889,5.247443763,5.636611955,5.672797196,0.038925169,13.13819729,608.7540911,7.94636472,6.456066946,7.123427473,7.029706261,0.160316097,21.1332034,769.3301671,cover,dynamic,5,bot,scratch
896,200,348.8055556,275,26852.36371,7772,37671,6.036734694,5.181923523,5.645254968,5.661700154,0.034984847,16.62173979,609.6875366,7.985491071,6.532786885,7.123172295,7.036143785,0.127453765,19.8701669,769.3026079,cover,dynamic,5,bot,scratch
735,216,327.25,273.5,12423.23598,4928,35343,6.04,5.248236953,5.629635613,5.639005,0.027272018,13.60289112,608.0006462,7.681818182,6.422924901,7.079525848,7.045745347,0.083723919,19.89338834,764.5887916,cover,dynamic,5,bot,scratch
